,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
247,0.7625,0.5588235294117647,0.0,0.5,0.088235294117647,0.0416666666666666,0.575,0.4117647058823529,0.1666666666666666,0.65,0.3823529411764705,0.0,0.65,0.4705882352941176,0.0416666666666666,0.7125,0.4117647058823529,0.0,0.775,0.2058823529411764,0.1666666666666666
248,0.775,0.6176470588235294,0.0,0.5625,0.1176470588235294,0.0,0.6,0.4117647058823529,0.125,0.7,0.4117647058823529,0.0,0.65,0.3823529411764705,0.0,0.725,0.3823529411764705,0.0,0.775,0.1470588235294117,0.0833333333333333
249,0.7875,0.6176470588235294,0.0,0.5375,0.1176470588235294,0.0,0.6,0.4705882352941176,0.0833333333333333,0.6375,0.3823529411764705,0.0,0.6375,0.4117647058823529,0.0,0.6875,0.2941176470588235,0.0,0.8,0.2058823529411764,0.1666666666666666
250,0.8,0.5882352941176471,0.0,0.5125,0.1176470588235294,0.0,0.6,0.4117647058823529,0.0833333333333333,0.6375,0.3823529411764705,0.0,0.6625,0.4117647058823529,0.0,0.6875,0.3529411764705882,0.0,0.7875,0.2058823529411764,0.1666666666666666
251,0.7875,0.6176470588235294,0.0,0.4875,0.1176470588235294,0.0,0.575,0.4411764705882353,0.125,0.675,0.4411764705882353,0.0,0.6625,0.4117647058823529,0.0,0.7125,0.3529411764705882,0.0,0.775,0.2058823529411764,0.125
252,0.7875,0.6176470588235294,0.0,0.5375,0.088235294117647,0.0,0.6,0.4117647058823529,0.0833333333333333,0.6375,0.4117647058823529,0.0,0.65,0.3529411764705882,0.0,0.675,0.3529411764705882,0.0,0.8,0.2352941176470588,0.125
253,0.775,0.5882352941176471,0.0416666666666666,0.5125,0.1176470588235294,0.0,0.5875,0.4117647058823529,0.125,0.6625,0.4411764705882353,0.0,0.65,0.3823529411764705,0.0,0.675,0.3529411764705882,0.0,0.775,0.2058823529411764,0.125
254,0.7875,0.5882352941176471,0.0,0.5125,0.1176470588235294,0.0416666666666666,0.55,0.3823529411764705,0.125,0.625,0.4117647058823529,0.0,0.675,0.4411764705882353,0.0,0.725,0.4117647058823529,0.0,0.7875,0.2058823529411764,0.0833333333333333
255,0.775,0.6176470588235294,0.0,0.525,0.1470588235294117,0.0,0.6125,0.4117647058823529,0.125,0.6625,0.4411764705882353,0.0,0.675,0.4117647058823529,0.0,0.7375,0.3529411764705882,0.0,0.775,0.1470588235294117,0.0833333333333333
256,0.775,0.5588235294117647,0.0,0.5125,0.088235294117647,0.0,0.6,0.4411764705882353,0.125,0.6125,0.3529411764705882,0.0,0.6375,0.4117647058823529,0.0,0.725,0.3823529411764705,0.0,0.7625,0.1470588235294117,0.1666666666666666
257,0.775,0.5882352941176471,0.0416666666666666,0.5375,0.1176470588235294,0.0,0.5875,0.4705882352941176,0.125,0.6625,0.4411764705882353,0.0416666666666666,0.7125,0.4705882352941176,0.0,0.6875,0.3823529411764705,0.0,0.7625,0.2058823529411764,0.0833333333333333
258,0.75,0.5882352941176471,0.0,0.525,0.088235294117647,0.0,0.6,0.4411764705882353,0.125,0.6125,0.3823529411764705,0.0,0.65,0.4411764705882353,0.0,0.7125,0.3529411764705882,0.0,0.7875,0.1764705882352941,0.125
259,0.775,0.5588235294117647,0.0,0.525,0.1176470588235294,0.0,0.6,0.4117647058823529,0.125,0.6,0.3823529411764705,0.0,0.675,0.4117647058823529,0.0,0.6875,0.3823529411764705,0.0,0.7875,0.2058823529411764,0.125
260,0.775,0.6176470588235294,0.0,0.525,0.088235294117647,0.0,0.6,0.4117647058823529,0.125,0.625,0.4411764705882353,0.0,0.6625,0.4411764705882353,0.0,0.725,0.3529411764705882,0.0,0.775,0.1470588235294117,0.125
261,0.75,0.5294117647058824,0.0,0.5125,0.1470588235294117,0.0,0.55,0.3823529411764705,0.0833333333333333,0.65,0.4411764705882353,0.0,0.6375,0.3529411764705882,0.0,0.7125,0.4117647058823529,0.0,0.775,0.2058823529411764,0.125
262,0.7875,0.6176470588235294,0.0,0.5125,0.088235294117647,0.0,0.5625,0.4117647058823529,0.125,0.6375,0.4411764705882353,0.0,0.65,0.4411764705882353,0.0,0.7125,0.3823529411764705,0.0,0.7875,0.1764705882352941,0.1666666666666666
263,0.775,0.6176470588235294,0.0,0.525,0.1176470588235294,0.0,0.6,0.4411764705882353,0.125,0.6125,0.4411764705882353,0.0,0.6625,0.4117647058823529,0.0,0.6875,0.2941176470588235,0.0,0.7625,0.2352941176470588,0.125
264,0.7875,0.5882352941176471,0.0,0.525,0.088235294117647,0.0,0.5625,0.3529411764705882,0.0833333333333333,0.625,0.4117647058823529,0.0,0.675,0.4705882352941176,0.0,0.6875,0.4117647058823529,0.0,0.7625,0.1470588235294117,0.0833333333333333
265,0.775,0.5294117647058824,0.0,0.5125,0.1176470588235294,0.0,0.575,0.4411764705882353,0.1666666666666666,0.6375,0.4411764705882353,0.0,0.7,0.4411764705882353,0.0,0.725,0.4117647058823529,0.0,0.775,0.1470588235294117,0.125
266,0.75,0.5588235294117647,0.0,0.525,0.1176470588235294,0.0,0.6,0.4705882352941176,0.125,0.6,0.3235294117647059,0.0,0.65,0.4117647058823529,0.0,0.7125,0.2941176470588235,0.0,0.8,0.1470588235294117,0.125
267,0.7625,0.5294117647058824,0.0,0.525,0.1176470588235294,0.0416666666666666,0.5625,0.4411764705882353,0.125,0.6125,0.3823529411764705,0.0,0.65,0.5,0.0,0.6875,0.2941176470588235,0.0,0.775,0.1764705882352941,0.125
268,0.7875,0.6470588235294118,0.0,0.55,0.088235294117647,0.0,0.5875,0.4411764705882353,0.125,0.6,0.3823529411764705,0.0,0.675,0.4705882352941176,0.0,0.6875,0.3235294117647059,0.0,0.7875,0.1764705882352941,0.125
269,0.75,0.5882352941176471,0.0,0.4875,0.088235294117647,0.0,0.575,0.4117647058823529,0.125,0.6375,0.4705882352941176,0.0,0.6375,0.4411764705882353,0.0,0.675,0.3823529411764705,0.0,0.7625,0.1764705882352941,0.125
270,0.7625,0.6176470588235294,0.0,0.525,0.088235294117647,0.0,0.575,0.4117647058823529,0.125,0.6375,0.4411764705882353,0.0,0.6625,0.4411764705882353,0.0,0.675,0.2941176470588235,0.0,0.7875,0.1470588235294117,0.125
271,0.8,0.5588235294117647,0.0,0.5,0.1470588235294117,0.0416666666666666,0.5875,0.4117647058823529,0.0833333333333333,0.625,0.3529411764705882,0.0416666666666666,0.6875,0.4411764705882353,0.0416666666666666,0.7,0.3529411764705882,0.0,0.775,0.2058823529411764,0.0833333333333333
272,0.775,0.5882352941176471,0.0,0.525,0.1176470588235294,0.0,0.6125,0.4705882352941176,0.125,0.65,0.3823529411764705,0.0416666666666666,0.6625,0.3823529411764705,0.0,0.6875,0.3529411764705882,0.0,0.75,0.1470588235294117,0.125
273,0.8,0.5882352941176471,0.0,0.525,0.1470588235294117,0.0,0.575,0.3823529411764705,0.125,0.6125,0.3823529411764705,0.0,0.6625,0.4117647058823529,0.0416666666666666,0.675,0.3823529411764705,0.0,0.7875,0.2058823529411764,0.0833333333333333
274,0.7625,0.5882352941176471,0.0,0.55,0.1176470588235294,0.0,0.6125,0.4411764705882353,0.1666666666666666,0.625,0.3529411764705882,0.0,0.6875,0.4411764705882353,0.0,0.7,0.4117647058823529,0.0,0.775,0.2058823529411764,0.125
275,0.7625,0.5294117647058824,0.0,0.5375,0.1176470588235294,0.0,0.6125,0.4705882352941176,0.125,0.625,0.3235294117647059,0.0,0.6375,0.3823529411764705,0.0,0.7,0.3235294117647059,0.0,0.7875,0.2058823529411764,0.125
276,0.775,0.5882352941176471,0.0,0.5,0.1176470588235294,0.0,0.575,0.4411764705882353,0.0833333333333333,0.625,0.3235294117647059,0.0,0.6625,0.4117647058823529,0.0,0.7,0.4117647058823529,0.0,0.775,0.1470588235294117,0.125
277,0.7625,0.5588235294117647,0.0,0.5125,0.1764705882352941,0.0,0.5625,0.4117647058823529,0.125,0.6625,0.4705882352941176,0.0,0.6625,0.4411764705882353,0.0,0.7125,0.4117647058823529,0.0,0.775,0.2058823529411764,0.125
278,0.775,0.5588235294117647,0.0,0.525,0.088235294117647,0.0,0.575,0.4117647058823529,0.125,0.625,0.4117647058823529,0.0,0.65,0.4117647058823529,0.0,0.675,0.3823529411764705,0.0,0.775,0.2058823529411764,0.125
279,0.775,0.5588235294117647,0.0,0.55,0.1176470588235294,0.0,0.575,0.4117647058823529,0.0833333333333333,0.6375,0.3235294117647059,0.0,0.7,0.4117647058823529,0.0,0.675,0.3529411764705882,0.0,0.775,0.2058823529411764,0.0833333333333333
280,0.7625,0.6176470588235294,0.0416666666666666,0.5,0.1176470588235294,0.0,0.5625,0.3823529411764705,0.125,0.6,0.3529411764705882,0.0,0.6375,0.4117647058823529,0.0,0.7,0.4117647058823529,0.0,0.775,0.2058823529411764,0.0833333333333333
281,0.775,0.6176470588235294,0.0416666666666666,0.5375,0.1176470588235294,0.0,0.575,0.3823529411764705,0.125,0.625,0.3823529411764705,0.0,0.6625,0.4411764705882353,0.0416666666666666,0.6625,0.3823529411764705,0.0,0.7875,0.2058823529411764,0.0833333333333333
282,0.775,0.5294117647058824,0.0,0.5375,0.1176470588235294,0.0,0.5875,0.4705882352941176,0.125,0.6125,0.3235294117647059,0.0,0.65,0.5,0.0416666666666666,0.7,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.125
283,0.8,0.6470588235294118,0.0,0.525,0.088235294117647,0.0,0.575,0.3529411764705882,0.125,0.6125,0.3529411764705882,0.0,0.6375,0.4117647058823529,0.0,0.7,0.3235294117647059,0.0,0.775,0.2058823529411764,0.125
284,0.7875,0.5588235294117647,0.0,0.5625,0.1470588235294117,0.0,0.6,0.4411764705882353,0.0833333333333333,0.6375,0.3823529411764705,0.0,0.6625,0.3823529411764705,0.0,0.675,0.3529411764705882,0.0,0.775,0.1176470588235294,0.0833333333333333
285,0.75,0.5588235294117647,0.0,0.525,0.1176470588235294,0.0,0.6125,0.4411764705882353,0.125,0.6125,0.3823529411764705,0.0,0.65,0.4705882352941176,0.0,0.7,0.3529411764705882,0.0,0.7625,0.2058823529411764,0.125
286,0.7875,0.5882352941176471,0.0,0.525,0.088235294117647,0.0,0.5875,0.4117647058823529,0.125,0.6375,0.3823529411764705,0.0,0.675,0.4117647058823529,0.0,0.6875,0.4117647058823529,0.0,0.7875,0.1764705882352941,0.125
287,0.775,0.6176470588235294,0.0416666666666666,0.5375,0.1176470588235294,0.0416666666666666,0.6,0.4411764705882353,0.125,0.6375,0.3823529411764705,0.0,0.675,0.4705882352941176,0.0,0.6625,0.2941176470588235,0.0,0.7875,0.1176470588235294,0.0833333333333333
288,0.7875,0.5882352941176471,0.0,0.55,0.088235294117647,0.0,0.5875,0.4117647058823529,0.125,0.6125,0.4117647058823529,0.0,0.6375,0.4705882352941176,0.0,0.725,0.3235294117647059,0.0,0.8,0.1764705882352941,0.125
289,0.775,0.5882352941176471,0.0,0.5375,0.1176470588235294,0.0,0.5875,0.4117647058823529,0.125,0.625,0.3823529411764705,0.0,0.6875,0.4705882352941176,0.0,0.675,0.3235294117647059,0.0,0.7625,0.1470588235294117,0.125
290,0.75,0.6176470588235294,0.0416666666666666,0.5,0.1176470588235294,0.0,0.5875,0.4117647058823529,0.1666666666666666,0.6625,0.4411764705882353,0.0,0.6375,0.4411764705882353,0.0,0.6875,0.3823529411764705,0.0,0.7875,0.2058823529411764,0.125
291,0.8,0.5882352941176471,0.0,0.5375,0.088235294117647,0.0,0.6,0.4705882352941176,0.0833333333333333,0.6125,0.3823529411764705,0.0,0.65,0.4117647058823529,0.0,0.675,0.3529411764705882,0.0,0.775,0.1764705882352941,0.125
292,0.775,0.5882352941176471,0.0,0.525,0.0588235294117647,0.0416666666666666,0.5875,0.3823529411764705,0.125,0.6625,0.4117647058823529,0.0,0.65,0.4411764705882353,0.0,0.6875,0.3235294117647059,0.0,0.75,0.1764705882352941,0.125
293,0.775,0.5294117647058824,0.0,0.5,0.1176470588235294,0.0,0.6,0.4411764705882353,0.125,0.6375,0.3529411764705882,0.0,0.6625,0.4117647058823529,0.0,0.7125,0.3529411764705882,0.0,0.775,0.2058823529411764,0.125
294,0.775,0.6176470588235294,0.0416666666666666,0.5,0.1176470588235294,0.0,0.5875,0.4411764705882353,0.0833333333333333,0.625,0.3235294117647059,0.0416666666666666,0.675,0.4411764705882353,0.0,0.6875,0.4117647058823529,0.0,0.8,0.2058823529411764,0.125
295,0.7625,0.5882352941176471,0.0416666666666666,0.5,0.1176470588235294,0.0416666666666666,0.6,0.4411764705882353,0.125,0.6375,0.3823529411764705,0.0,0.65,0.4705882352941176,0.0,0.6875,0.3529411764705882,0.0,0.8,0.1764705882352941,0.125
296,0.775,0.5588235294117647,0.0,0.5125,0.1470588235294117,0.0,0.6125,0.4705882352941176,0.125,0.7125,0.4705882352941176,0.0,0.6375,0.4411764705882353,0.0,0.6875,0.3235294117647059,0.0,0.775,0.2058823529411764,0.125
297,0.7875,0.5588235294117647,0.0,0.5375,0.1176470588235294,0.0,0.6,0.4705882352941176,0.125,0.65,0.4411764705882353,0.0416666666666666,0.6375,0.3529411764705882,0.0,0.7125,0.3529411764705882,0.0,0.775,0.2058823529411764,0.125
298,0.7625,0.5,0.0,0.5,0.2058823529411764,0.0416666666666666,0.55,0.4117647058823529,0.125,0.6625,0.4117647058823529,0.0,0.6625,0.4705882352941176,0.0,0.6875,0.4117647058823529,0.0,0.775,0.1764705882352941,0.125
299,0.8,0.5588235294117647,0.0,0.55,0.1176470588235294,0.0,0.6,0.4705882352941176,0.0833333333333333,0.6625,0.4117647058823529,0.0,0.675,0.4705882352941176,0.0,0.7125,0.3529411764705882,0.0,0.775,0.2058823529411764,0.0833333333333333
300,0.775,0.5882352941176471,0.0,0.5125,0.0588235294117647,0.0,0.6,0.4705882352941176,0.2083333333333333,0.6375,0.3823529411764705,0.0,0.6625,0.4411764705882353,0.0,0.725,0.3823529411764705,0.0,0.7625,0.1470588235294117,0.125
301,0.775,0.5882352941176471,0.0,0.525,0.088235294117647,0.0416666666666666,0.575,0.3823529411764705,0.125,0.6625,0.4117647058823529,0.0,0.65,0.4411764705882353,0.0,0.6625,0.4117647058823529,0.0,0.775,0.1470588235294117,0.125
302,0.775,0.6176470588235294,0.0,0.525,0.088235294117647,0.0,0.6,0.4705882352941176,0.125,0.625,0.4705882352941176,0.0,0.65,0.4411764705882353,0.0416666666666666,0.7375,0.4117647058823529,0.0,0.775,0.2058823529411764,0.0833333333333333
303,0.775,0.5588235294117647,0.0,0.525,0.1176470588235294,0.0,0.5875,0.4705882352941176,0.125,0.625,0.4411764705882353,0.0,0.6375,0.3529411764705882,0.0,0.6875,0.3529411764705882,0.0,0.7625,0.1764705882352941,0.125
304,0.775,0.5588235294117647,0.0,0.525,0.1176470588235294,0.0,0.5375,0.3529411764705882,0.125,0.65,0.3823529411764705,0.0,0.65,0.4705882352941176,0.0,0.725,0.3529411764705882,0.0,0.775,0.2058823529411764,0.125
305,0.775,0.6176470588235294,0.0,0.5375,0.1176470588235294,0.0,0.5875,0.3823529411764705,0.125,0.6375,0.3235294117647059,0.0,0.6375,0.4705882352941176,0.0,0.7,0.4117647058823529,0.0,0.7875,0.1470588235294117,0.1666666666666666
306,0.8,0.6176470588235294,0.0,0.5375,0.2058823529411764,0.0,0.5875,0.4117647058823529,0.0833333333333333,0.625,0.4117647058823529,0.0,0.65,0.4117647058823529,0.0,0.675,0.4117647058823529,0.0,0.75,0.1470588235294117,0.125
307,0.7625,0.6470588235294118,0.0,0.525,0.1176470588235294,0.0416666666666666,0.5875,0.4411764705882353,0.1666666666666666,0.6375,0.3823529411764705,0.0416666666666666,0.675,0.3529411764705882,0.0,0.6875,0.4117647058823529,0.0,0.75,0.2058823529411764,0.125
308,0.75,0.5294117647058824,0.0,0.5,0.1176470588235294,0.0,0.5625,0.4117647058823529,0.0833333333333333,0.65,0.4117647058823529,0.0416666666666666,0.6125,0.4117647058823529,0.0,0.6875,0.2941176470588235,0.0,0.7625,0.2352941176470588,0.125
309,0.775,0.5588235294117647,0.0,0.5125,0.1176470588235294,0.0,0.5625,0.3823529411764705,0.125,0.6625,0.4705882352941176,0.0,0.6625,0.4411764705882353,0.0,0.7,0.3529411764705882,0.0,0.775,0.2058823529411764,0.125
310,0.775,0.5882352941176471,0.0,0.525,0.1176470588235294,0.0,0.5625,0.3529411764705882,0.0833333333333333,0.6625,0.4411764705882353,0.0,0.675,0.4705882352941176,0.0,0.725,0.3529411764705882,0.0,0.775,0.2058823529411764,0.125
311,0.775,0.5882352941176471,0.0,0.5125,0.1176470588235294,0.0,0.6,0.4411764705882353,0.0833333333333333,0.675,0.4411764705882353,0.0,0.675,0.4117647058823529,0.0,0.7,0.3823529411764705,0.0,0.7625,0.1764705882352941,0.0833333333333333
312,0.7625,0.5588235294117647,0.0,0.5,0.1176470588235294,0.0,0.575,0.4411764705882353,0.125,0.675,0.4705882352941176,0.0,0.675,0.4705882352941176,0.0,0.6875,0.3823529411764705,0.0,0.775,0.2058823529411764,0.0833333333333333
313,0.7875,0.6176470588235294,0.0,0.5,0.088235294117647,0.0,0.5625,0.3529411764705882,0.0833333333333333,0.625,0.3823529411764705,0.0,0.65,0.4411764705882353,0.0,0.725,0.4117647058823529,0.0,0.7875,0.1176470588235294,0.125
314,0.75,0.5588235294117647,0.0,0.525,0.1176470588235294,0.0,0.5875,0.4117647058823529,0.0833333333333333,0.6375,0.4411764705882353,0.0,0.625,0.4411764705882353,0.0416666666666666,0.7,0.3823529411764705,0.0,0.7875,0.2058823529411764,0.125
315,0.7625,0.5,0.0,0.5,0.1176470588235294,0.0,0.625,0.4705882352941176,0.0833333333333333,0.5875,0.3235294117647059,0.0,0.65,0.4411764705882353,0.0,0.7,0.4117647058823529,0.0,0.7875,0.2058823529411764,0.125
316,0.775,0.5588235294117647,0.0416666666666666,0.5,0.088235294117647,0.0,0.5625,0.4117647058823529,0.125,0.65,0.3529411764705882,0.0,0.6875,0.5,0.0,0.7125,0.3235294117647059,0.0,0.75,0.2058823529411764,0.0833333333333333
317,0.775,0.5294117647058824,0.0,0.525,0.088235294117647,0.0,0.6125,0.4705882352941176,0.0833333333333333,0.6,0.4411764705882353,0.0,0.65,0.4705882352941176,0.0,0.6875,0.3235294117647059,0.0,0.7875,0.2058823529411764,0.1666666666666666
318,0.8125,0.5588235294117647,0.0,0.5125,0.088235294117647,0.0,0.6375,0.4705882352941176,0.125,0.625,0.3529411764705882,0.0,0.675,0.4705882352941176,0.0416666666666666,0.7125,0.4117647058823529,0.0,0.775,0.1176470588235294,0.125
319,0.775,0.6176470588235294,0.0,0.525,0.1764705882352941,0.0,0.575,0.3529411764705882,0.1666666666666666,0.675,0.4117647058823529,0.0416666666666666,0.65,0.4117647058823529,0.0,0.725,0.3823529411764705,0.0,0.775,0.2058823529411764,0.125
320,0.7625,0.5294117647058824,0.0,0.5125,0.1176470588235294,0.0,0.6,0.4411764705882353,0.1666666666666666,0.6125,0.3823529411764705,0.0416666666666666,0.675,0.4705882352941176,0.0,0.6875,0.3529411764705882,0.0,0.7625,0.2058823529411764,0.0833333333333333
321,0.775,0.6176470588235294,0.0,0.525,0.1176470588235294,0.0,0.5625,0.4117647058823529,0.125,0.6375,0.3823529411764705,0.0,0.6625,0.4411764705882353,0.0,0.7125,0.3823529411764705,0.0,0.775,0.2058823529411764,0.125
322,0.775,0.5588235294117647,0.0,0.5,0.1764705882352941,0.0,0.5875,0.3823529411764705,0.0833333333333333,0.625,0.4117647058823529,0.0,0.675,0.5,0.0,0.675,0.3823529411764705,0.0,0.8,0.2058823529411764,0.125
323,0.7625,0.5882352941176471,0.0,0.5375,0.1176470588235294,0.0,0.5875,0.4705882352941176,0.125,0.625,0.4117647058823529,0.0,0.675,0.4117647058823529,0.0,0.675,0.3823529411764705,0.0,0.775,0.1470588235294117,0.0833333333333333
324,0.775,0.5882352941176471,0.0,0.4875,0.1176470588235294,0.0,0.6,0.4411764705882353,0.125,0.65,0.3529411764705882,0.0,0.675,0.4117647058823529,0.0,0.7125,0.3529411764705882,0.0,0.7875,0.2058823529411764,0.125
325,0.7875,0.6470588235294118,0.0,0.5375,0.1176470588235294,0.0,0.5625,0.4117647058823529,0.125,0.6875,0.4705882352941176,0.0,0.675,0.5,0.0416666666666666,0.7375,0.4117647058823529,0.0,0.7625,0.1470588235294117,0.125
326,0.7625,0.6176470588235294,0.0,0.525,0.0588235294117647,0.0,0.575,0.4411764705882353,0.125,0.6375,0.4411764705882353,0.0,0.6625,0.4117647058823529,0.0,0.725,0.4117647058823529,0.0,0.775,0.1764705882352941,0.125
327,0.775,0.5882352941176471,0.0416666666666666,0.5375,0.1764705882352941,0.0,0.6125,0.4705882352941176,0.1666666666666666,0.65,0.4411764705882353,0.0,0.675,0.4411764705882353,0.0,0.7,0.3235294117647059,0.0,0.7875,0.1764705882352941,0.0833333333333333
328,0.8,0.6176470588235294,0.0,0.5125,0.1176470588235294,0.0,0.575,0.4411764705882353,0.125,0.6625,0.3823529411764705,0.0,0.6625,0.4411764705882353,0.0,0.6875,0.3529411764705882,0.0,0.775,0.1764705882352941,0.125
329,0.775,0.6470588235294118,0.0,0.5125,0.1176470588235294,0.0,0.55,0.3529411764705882,0.125,0.6125,0.3529411764705882,0.0,0.6625,0.4117647058823529,0.0,0.7125,0.3823529411764705,0.0,0.7625,0.1470588235294117,0.1666666666666666
330,0.7875,0.5882352941176471,0.0,0.5125,0.1176470588235294,0.0,0.625,0.4705882352941176,0.125,0.6,0.3235294117647059,0.0,0.6375,0.4117647058823529,0.0,0.725,0.3529411764705882,0.0,0.7875,0.2058823529411764,0.125
331,0.775,0.6176470588235294,0.0,0.5375,0.1176470588235294,0.0,0.575,0.3823529411764705,0.0833333333333333,0.6375,0.3823529411764705,0.0,0.6625,0.5,0.0,0.7125,0.4117647058823529,0.0,0.8125,0.2058823529411764,0.1666666666666666
332,0.75,0.5,0.0416666666666666,0.5,0.1176470588235294,0.0,0.5625,0.3823529411764705,0.125,0.625,0.4411764705882353,0.0,0.6875,0.4411764705882353,0.0,0.6875,0.3823529411764705,0.0,0.7875,0.1470588235294117,0.125
333,0.775,0.5294117647058824,0.0,0.5,0.1176470588235294,0.0416666666666666,0.5875,0.4117647058823529,0.0833333333333333,0.6625,0.4411764705882353,0.0416666666666666,0.6375,0.4117647058823529,0.0,0.6875,0.3529411764705882,0.0,0.775,0.1764705882352941,0.0833333333333333
334,0.775,0.5294117647058824,0.0,0.5125,0.0588235294117647,0.0,0.5875,0.4705882352941176,0.0833333333333333,0.65,0.4411764705882353,0.0416666666666666,0.675,0.4705882352941176,0.0,0.725,0.3529411764705882,0.0,0.7625,0.1470588235294117,0.125
335,0.775,0.6176470588235294,0.0,0.525,0.088235294117647,0.0,0.5625,0.4117647058823529,0.125,0.65,0.4117647058823529,0.0,0.65,0.4411764705882353,0.0416666666666666,0.675,0.2941176470588235,0.0,0.7875,0.2058823529411764,0.125
336,0.7875,0.5882352941176471,0.0416666666666666,0.55,0.1176470588235294,0.0,0.575,0.4117647058823529,0.0833333333333333,0.6375,0.4117647058823529,0.0,0.6625,0.4705882352941176,0.0,0.7,0.3529411764705882,0.0,0.7625,0.2058823529411764,0.125
337,0.775,0.6176470588235294,0.0,0.5125,0.1470588235294117,0.0,0.5625,0.4117647058823529,0.125,0.625,0.4117647058823529,0.0,0.6375,0.3823529411764705,0.0,0.7,0.4117647058823529,0.0,0.7625,0.2058823529411764,0.125
338,0.7875,0.5882352941176471,0.0,0.525,0.1176470588235294,0.0,0.6,0.4117647058823529,0.1666666666666666,0.7,0.4705882352941176,0.0,0.6375,0.3823529411764705,0.0,0.675,0.3823529411764705,0.0,0.7875,0.1470588235294117,0.125
339,0.7875,0.5882352941176471,0.0,0.5125,0.1176470588235294,0.0,0.6125,0.4705882352941176,0.125,0.6625,0.4705882352941176,0.0,0.65,0.4411764705882353,0.0,0.7,0.3823529411764705,0.0,0.7875,0.1764705882352941,0.125
340,0.775,0.6176470588235294,0.0,0.55,0.1176470588235294,0.0,0.6,0.4411764705882353,0.0833333333333333,0.6375,0.3529411764705882,0.0,0.65,0.4411764705882353,0.0,0.6875,0.3823529411764705,0.0,0.7625,0.2058823529411764,0.125
341,0.775,0.6176470588235294,0.0,0.5125,0.1176470588235294,0.0,0.6,0.4411764705882353,0.0833333333333333,0.625,0.3823529411764705,0.0,0.675,0.3823529411764705,0.0,0.75,0.3823529411764705,0.0,0.7625,0.1764705882352941,0.125
342,0.7625,0.5294117647058824,0.0,0.55,0.1764705882352941,0.0,0.5875,0.4411764705882353,0.125,0.6125,0.3823529411764705,0.0,0.675,0.4411764705882353,0.0,0.675,0.4117647058823529,0.0,0.775,0.2058823529411764,0.0833333333333333
343,0.775,0.5882352941176471,0.0,0.5125,0.088235294117647,0.0416666666666666,0.6125,0.4705882352941176,0.125,0.6375,0.4117647058823529,0.0416666666666666,0.65,0.4117647058823529,0.0,0.7125,0.4117647058823529,0.0,0.775,0.2058823529411764,0.125
344,0.7625,0.5882352941176471,0.0,0.525,0.1176470588235294,0.0,0.575,0.4411764705882353,0.125,0.6875,0.4705882352941176,0.0,0.6625,0.4117647058823529,0.0,0.7,0.3529411764705882,0.0,0.75,0.2058823529411764,0.125
345,0.75,0.5882352941176471,0.0,0.5,0.1764705882352941,0.0,0.6125,0.4705882352941176,0.0833333333333333,0.6375,0.4411764705882353,0.0416666666666666,0.675,0.4411764705882353,0.0,0.6625,0.3529411764705882,0.0,0.7625,0.2058823529411764,0.125
346,0.75,0.5294117647058824,0.0,0.5,0.1176470588235294,0.0,0.5875,0.4411764705882353,0.125,0.675,0.4411764705882353,0.0,0.6625,0.4411764705882353,0.0,0.6875,0.3529411764705882,0.0,0.7625,0.1470588235294117,0.0833333333333333
347,0.7625,0.6470588235294118,0.0,0.5,0.088235294117647,0.0416666666666666,0.575,0.4411764705882353,0.0833333333333333,0.6,0.3823529411764705,0.0,0.675,0.4705882352941176,0.0,0.675,0.3529411764705882,0.0,0.7625,0.1764705882352941,0.125
348,0.775,0.6176470588235294,0.0,0.5,0.1176470588235294,0.0,0.5625,0.4117647058823529,0.125,0.65,0.4117647058823529,0.0,0.6875,0.4705882352941176,0.0,0.6875,0.3823529411764705,0.0,0.7625,0.2058823529411764,0.125
349,0.8,0.5882352941176471,0.0,0.5375,0.088235294117647,0.0,0.5875,0.4705882352941176,0.125,0.65,0.3529411764705882,0.0,0.6625,0.4117647058823529,0.0,0.675,0.3235294117647059,0.0,0.7625,0.1764705882352941,0.0833333333333333
350,0.7625,0.5882352941176471,0.0,0.5125,0.1176470588235294,0.0,0.6,0.4411764705882353,0.125,0.6875,0.4411764705882353,0.0,0.7,0.4705882352941176,0.0,0.675,0.2941176470588235,0.0,0.775,0.1764705882352941,0.1666666666666666
351,0.775,0.5882352941176471,0.0,0.525,0.1176470588235294,0.0,0.5625,0.4705882352941176,0.125,0.6375,0.4117647058823529,0.0416666666666666,0.675,0.4411764705882353,0.0,0.7375,0.3823529411764705,0.0,0.775,0.2058823529411764,0.125
