,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
200,0.8375,0.5294117647058824,0.0416666666666666,0.5375,0.088235294117647,0.0,0.6625,0.4117647058823529,0.125,0.75,0.4411764705882353,0.0,0.725,0.4705882352941176,0.125,0.7375,0.2941176470588235,0.0833333333333333,0.8375,0.1764705882352941,0.1666666666666666
201,0.825,0.6176470588235294,0.0416666666666666,0.5,0.1470588235294117,0.0,0.6375,0.4411764705882353,0.125,0.75,0.4117647058823529,0.0,0.725,0.4705882352941176,0.0833333333333333,0.775,0.2941176470588235,0.0833333333333333,0.8375,0.2941176470588235,0.1666666666666666
202,0.8125,0.5294117647058824,0.0416666666666666,0.4875,0.088235294117647,0.0,0.65,0.4705882352941176,0.125,0.775,0.4117647058823529,0.0,0.7125,0.4117647058823529,0.0833333333333333,0.775,0.3235294117647059,0.125,0.85,0.2058823529411764,0.1666666666666666
203,0.8375,0.5294117647058824,0.0416666666666666,0.525,0.0294117647058823,0.0,0.6125,0.3823529411764705,0.125,0.775,0.4705882352941176,0.0,0.7125,0.3823529411764705,0.0833333333333333,0.775,0.2352941176470588,0.0833333333333333,0.85,0.2941176470588235,0.125
204,0.825,0.5588235294117647,0.0416666666666666,0.55,0.0588235294117647,0.0,0.625,0.4117647058823529,0.125,0.7875,0.4117647058823529,0.0,0.7125,0.3823529411764705,0.0833333333333333,0.75,0.2058823529411764,0.0833333333333333,0.825,0.2352941176470588,0.1666666666666666
205,0.8,0.5,0.0416666666666666,0.5,0.0588235294117647,0.0416666666666666,0.65,0.4411764705882353,0.125,0.7625,0.4117647058823529,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.8,0.2647058823529412,0.125,0.8375,0.2058823529411764,0.1666666666666666
206,0.825,0.5588235294117647,0.0416666666666666,0.55,0.088235294117647,0.0,0.6375,0.4117647058823529,0.125,0.7625,0.4117647058823529,0.0,0.7125,0.4705882352941176,0.125,0.7375,0.3235294117647059,0.0833333333333333,0.8625,0.2352941176470588,0.125
207,0.825,0.5,0.0416666666666666,0.5,0.088235294117647,0.0,0.6125,0.4411764705882353,0.125,0.775,0.4117647058823529,0.0,0.7625,0.5,0.0833333333333333,0.7625,0.3235294117647059,0.0833333333333333,0.875,0.2058823529411764,0.1666666666666666
208,0.8375,0.5294117647058824,0.0416666666666666,0.5375,0.088235294117647,0.0416666666666666,0.6625,0.4411764705882353,0.125,0.7875,0.4411764705882353,0.0,0.7125,0.4411764705882353,0.0833333333333333,0.775,0.3235294117647059,0.0833333333333333,0.875,0.2941176470588235,0.1666666666666666
209,0.8,0.5,0.0416666666666666,0.525,0.0294117647058823,0.0,0.6375,0.4411764705882353,0.125,0.7875,0.4411764705882353,0.0,0.7375,0.4411764705882353,0.0833333333333333,0.725,0.2352941176470588,0.0833333333333333,0.8375,0.2647058823529412,0.125
210,0.825,0.5294117647058824,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.6375,0.4411764705882353,0.125,0.75,0.4411764705882353,0.0,0.75,0.4411764705882353,0.0833333333333333,0.75,0.3235294117647059,0.0833333333333333,0.8375,0.2647058823529412,0.1666666666666666
211,0.825,0.4705882352941176,0.0416666666666666,0.5125,0.1176470588235294,0.0,0.6375,0.4705882352941176,0.125,0.725,0.3823529411764705,0.0,0.725,0.4117647058823529,0.0833333333333333,0.7375,0.2941176470588235,0.0833333333333333,0.8625,0.2647058823529412,0.1666666666666666
212,0.8125,0.5882352941176471,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.625,0.4117647058823529,0.125,0.75,0.4117647058823529,0.0,0.725,0.4705882352941176,0.0833333333333333,0.75,0.3235294117647059,0.0833333333333333,0.8375,0.2352941176470588,0.1666666666666666
213,0.8125,0.5,0.0416666666666666,0.5125,0.0588235294117647,0.0416666666666666,0.6625,0.4705882352941176,0.125,0.7625,0.4411764705882353,0.0,0.75,0.5,0.0833333333333333,0.775,0.3235294117647059,0.125,0.85,0.2352941176470588,0.125
214,0.8125,0.5882352941176471,0.0416666666666666,0.525,0.088235294117647,0.0,0.625,0.4117647058823529,0.125,0.7625,0.4705882352941176,0.0,0.7375,0.5,0.0416666666666666,0.7625,0.3235294117647059,0.0416666666666666,0.85,0.2647058823529412,0.0833333333333333
215,0.8125,0.4705882352941176,0.0416666666666666,0.5375,0.1176470588235294,0.0,0.6125,0.4117647058823529,0.0833333333333333,0.725,0.4411764705882353,0.0,0.75,0.4705882352941176,0.0833333333333333,0.75,0.2941176470588235,0.0416666666666666,0.825,0.1470588235294117,0.1666666666666666
216,0.8125,0.5294117647058824,0.0416666666666666,0.575,0.0588235294117647,0.0,0.625,0.4411764705882353,0.125,0.7625,0.4411764705882353,0.0,0.75,0.4411764705882353,0.0833333333333333,0.75,0.3235294117647059,0.0833333333333333,0.85,0.2941176470588235,0.1666666666666666
217,0.8125,0.5882352941176471,0.0416666666666666,0.525,0.0588235294117647,0.0,0.6375,0.4117647058823529,0.125,0.75,0.3823529411764705,0.0,0.7125,0.5,0.0833333333333333,0.7625,0.2647058823529412,0.0833333333333333,0.8375,0.2352941176470588,0.125
218,0.8125,0.5882352941176471,0.0416666666666666,0.55,0.0588235294117647,0.0,0.65,0.5,0.0833333333333333,0.7375,0.4411764705882353,0.0,0.7375,0.4705882352941176,0.125,0.75,0.3235294117647059,0.0833333333333333,0.85,0.2941176470588235,0.125
219,0.8125,0.5294117647058824,0.0416666666666666,0.5375,0.088235294117647,0.0416666666666666,0.65,0.4705882352941176,0.125,0.75,0.4411764705882353,0.0,0.725,0.5,0.0833333333333333,0.7625,0.2941176470588235,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
220,0.8125,0.5588235294117647,0.0416666666666666,0.5375,0.088235294117647,0.0,0.6625,0.4117647058823529,0.1666666666666666,0.775,0.4411764705882353,0.0,0.725,0.4705882352941176,0.0833333333333333,0.7375,0.2941176470588235,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
221,0.8125,0.5588235294117647,0.0416666666666666,0.5125,0.088235294117647,0.0,0.625,0.4117647058823529,0.125,0.7875,0.5,0.0,0.7375,0.4411764705882353,0.0833333333333333,0.75,0.2941176470588235,0.0833333333333333,0.85,0.1470588235294117,0.1666666666666666
222,0.8375,0.5294117647058824,0.0416666666666666,0.475,0.088235294117647,0.0,0.65,0.4411764705882353,0.125,0.75,0.3823529411764705,0.0,0.75,0.5588235294117647,0.0833333333333333,0.7625,0.2941176470588235,0.0833333333333333,0.85,0.2941176470588235,0.1666666666666666
223,0.85,0.5882352941176471,0.0416666666666666,0.525,0.0588235294117647,0.0,0.6375,0.4117647058823529,0.125,0.8,0.4411764705882353,0.0,0.7125,0.5,0.125,0.775,0.2941176470588235,0.0833333333333333,0.85,0.2647058823529412,0.125
224,0.825,0.5588235294117647,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.65,0.3823529411764705,0.125,0.7625,0.4705882352941176,0.0,0.75,0.5,0.125,0.7625,0.2941176470588235,0.0833333333333333,0.8375,0.2058823529411764,0.1666666666666666
225,0.8125,0.6176470588235294,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.625,0.4411764705882353,0.1666666666666666,0.775,0.4411764705882353,0.0,0.7375,0.4705882352941176,0.0416666666666666,0.75,0.2941176470588235,0.0833333333333333,0.825,0.2058823529411764,0.125
226,0.825,0.5294117647058824,0.0416666666666666,0.5375,0.088235294117647,0.0,0.65,0.4117647058823529,0.125,0.8,0.4705882352941176,0.0,0.7625,0.4705882352941176,0.0833333333333333,0.75,0.2941176470588235,0.0833333333333333,0.825,0.2941176470588235,0.1666666666666666
227,0.825,0.5294117647058824,0.0416666666666666,0.525,0.088235294117647,0.0,0.625,0.4117647058823529,0.125,0.75,0.4117647058823529,0.0,0.7,0.3823529411764705,0.0833333333333333,0.775,0.3235294117647059,0.0833333333333333,0.8375,0.1764705882352941,0.1666666666666666
228,0.8125,0.5,0.0416666666666666,0.55,0.0588235294117647,0.0416666666666666,0.6375,0.4411764705882353,0.125,0.7875,0.4411764705882353,0.0,0.7125,0.4117647058823529,0.0833333333333333,0.75,0.2941176470588235,0.0833333333333333,0.8375,0.2647058823529412,0.1666666666666666
229,0.85,0.5588235294117647,0.0416666666666666,0.5,0.088235294117647,0.0416666666666666,0.625,0.4705882352941176,0.125,0.75,0.4411764705882353,0.0,0.725,0.4705882352941176,0.0833333333333333,0.75,0.3529411764705882,0.0833333333333333,0.825,0.2058823529411764,0.1666666666666666
230,0.8,0.5588235294117647,0.0416666666666666,0.5125,0.0588235294117647,0.0416666666666666,0.625,0.4705882352941176,0.1666666666666666,0.775,0.4117647058823529,0.0,0.725,0.5,0.0833333333333333,0.7625,0.2647058823529412,0.0833333333333333,0.875,0.2647058823529412,0.1666666666666666
231,0.825,0.5882352941176471,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.6375,0.3823529411764705,0.125,0.7375,0.4411764705882353,0.0,0.75,0.4705882352941176,0.0833333333333333,0.75,0.3235294117647059,0.0833333333333333,0.85,0.2352941176470588,0.1666666666666666
232,0.8125,0.4705882352941176,0.0416666666666666,0.55,0.088235294117647,0.0,0.65,0.4411764705882353,0.125,0.7375,0.4411764705882353,0.0,0.75,0.4117647058823529,0.0833333333333333,0.7625,0.2647058823529412,0.0833333333333333,0.8375,0.2352941176470588,0.1666666666666666
233,0.825,0.5294117647058824,0.0416666666666666,0.5625,0.0588235294117647,0.0,0.6375,0.4117647058823529,0.125,0.7375,0.3823529411764705,0.0,0.7125,0.5,0.0416666666666666,0.7375,0.2941176470588235,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
234,0.825,0.5588235294117647,0.0416666666666666,0.55,0.0294117647058823,0.0,0.625,0.3529411764705882,0.125,0.775,0.4117647058823529,0.0,0.725,0.4705882352941176,0.0833333333333333,0.7625,0.2058823529411764,0.0833333333333333,0.85,0.2647058823529412,0.125
235,0.8125,0.4705882352941176,0.0416666666666666,0.525,0.0588235294117647,0.0,0.6625,0.4705882352941176,0.125,0.7375,0.4117647058823529,0.0,0.725,0.4705882352941176,0.0833333333333333,0.7375,0.2647058823529412,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
236,0.825,0.5,0.0416666666666666,0.525,0.0588235294117647,0.0,0.675,0.4411764705882353,0.125,0.7375,0.4411764705882353,0.0,0.7125,0.4117647058823529,0.0833333333333333,0.7375,0.2647058823529412,0.0833333333333333,0.825,0.2058823529411764,0.1666666666666666
237,0.825,0.5294117647058824,0.0416666666666666,0.55,0.0588235294117647,0.0,0.625,0.3823529411764705,0.0833333333333333,0.7375,0.4411764705882353,0.0,0.75,0.4705882352941176,0.0833333333333333,0.75,0.3529411764705882,0.0833333333333333,0.875,0.2058823529411764,0.125
238,0.8125,0.5588235294117647,0.0416666666666666,0.5,0.0588235294117647,0.0,0.6125,0.5,0.1666666666666666,0.7375,0.4411764705882353,0.0,0.7125,0.4705882352941176,0.0416666666666666,0.725,0.2352941176470588,0.0833333333333333,0.8375,0.2058823529411764,0.1666666666666666
239,0.825,0.5294117647058824,0.0416666666666666,0.5,0.088235294117647,0.0,0.6625,0.4705882352941176,0.125,0.7375,0.4411764705882353,0.0,0.7375,0.5,0.0833333333333333,0.7625,0.2647058823529412,0.125,0.875,0.2941176470588235,0.1666666666666666
240,0.8,0.5,0.0416666666666666,0.525,0.0588235294117647,0.0416666666666666,0.675,0.4411764705882353,0.125,0.7625,0.4705882352941176,0.0,0.7375,0.4705882352941176,0.0833333333333333,0.775,0.3235294117647059,0.0833333333333333,0.8375,0.2647058823529412,0.1666666666666666
241,0.825,0.5588235294117647,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.625,0.4117647058823529,0.125,0.775,0.4411764705882353,0.0,0.7375,0.5,0.0833333333333333,0.7375,0.2647058823529412,0.0833333333333333,0.8375,0.2058823529411764,0.125
242,0.8125,0.5294117647058824,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.6375,0.4411764705882353,0.125,0.8125,0.4411764705882353,0.0,0.725,0.5,0.125,0.7875,0.3235294117647059,0.0833333333333333,0.8375,0.2647058823529412,0.1666666666666666
243,0.825,0.6176470588235294,0.0416666666666666,0.5125,0.0294117647058823,0.0,0.65,0.4705882352941176,0.125,0.7625,0.4411764705882353,0.0416666666666666,0.7375,0.5,0.125,0.7875,0.2941176470588235,0.0833333333333333,0.8625,0.2647058823529412,0.1666666666666666
244,0.8,0.5294117647058824,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.65,0.4117647058823529,0.1666666666666666,0.75,0.4117647058823529,0.0,0.7625,0.5294117647058824,0.0833333333333333,0.775,0.2647058823529412,0.0833333333333333,0.8375,0.2352941176470588,0.1666666666666666
245,0.8125,0.5294117647058824,0.0416666666666666,0.5125,0.1176470588235294,0.0416666666666666,0.65,0.4705882352941176,0.125,0.7875,0.4705882352941176,0.0,0.7125,0.4705882352941176,0.0833333333333333,0.75,0.3235294117647059,0.0833333333333333,0.8375,0.2647058823529412,0.1666666666666666
246,0.8,0.5,0.0416666666666666,0.5375,0.0294117647058823,0.0,0.65,0.4705882352941176,0.125,0.725,0.4117647058823529,0.0,0.7375,0.4411764705882353,0.125,0.7375,0.2941176470588235,0.0416666666666666,0.8625,0.2352941176470588,0.1666666666666666
247,0.825,0.5,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.6375,0.4117647058823529,0.125,0.7625,0.4117647058823529,0.0,0.7375,0.4705882352941176,0.0833333333333333,0.7375,0.2647058823529412,0.0833333333333333,0.8375,0.2058823529411764,0.1666666666666666
248,0.8,0.4705882352941176,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.6,0.4117647058823529,0.1666666666666666,0.775,0.4411764705882353,0.0,0.7375,0.5294117647058824,0.0833333333333333,0.7625,0.2647058823529412,0.0833333333333333,0.8375,0.2352941176470588,0.1666666666666666
249,0.8125,0.5294117647058824,0.0416666666666666,0.525,0.088235294117647,0.0,0.6,0.4411764705882353,0.125,0.75,0.4411764705882353,0.0,0.725,0.4411764705882353,0.0833333333333333,0.7625,0.2941176470588235,0.0833333333333333,0.825,0.2058823529411764,0.1666666666666666
250,0.825,0.4705882352941176,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.65,0.4117647058823529,0.125,0.725,0.4117647058823529,0.0,0.725,0.4705882352941176,0.0833333333333333,0.7625,0.2941176470588235,0.0833333333333333,0.85,0.2352941176470588,0.1666666666666666
251,0.825,0.5294117647058824,0.0833333333333333,0.525,0.0588235294117647,0.0,0.65,0.4411764705882353,0.125,0.7625,0.4411764705882353,0.0,0.725,0.4705882352941176,0.0833333333333333,0.7375,0.3529411764705882,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
252,0.825,0.5588235294117647,0.0416666666666666,0.5,0.088235294117647,0.0,0.625,0.4117647058823529,0.125,0.75,0.4411764705882353,0.0,0.7,0.4117647058823529,0.125,0.725,0.2352941176470588,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
253,0.825,0.5588235294117647,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.65,0.4411764705882353,0.125,0.775,0.3823529411764705,0.0,0.7625,0.5,0.125,0.7625,0.2941176470588235,0.125,0.85,0.2941176470588235,0.1666666666666666
254,0.825,0.6176470588235294,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.6125,0.3823529411764705,0.125,0.7875,0.4411764705882353,0.0,0.7375,0.4411764705882353,0.0833333333333333,0.7375,0.3235294117647059,0.0833333333333333,0.85,0.2941176470588235,0.125
255,0.8375,0.5882352941176471,0.0416666666666666,0.5125,0.088235294117647,0.0416666666666666,0.6375,0.4411764705882353,0.125,0.7375,0.4117647058823529,0.0,0.75,0.4705882352941176,0.0833333333333333,0.7375,0.3529411764705882,0.0416666666666666,0.825,0.2941176470588235,0.1666666666666666
256,0.825,0.5294117647058824,0.0416666666666666,0.5,0.0588235294117647,0.0,0.65,0.4117647058823529,0.125,0.8,0.4411764705882353,0.0,0.7625,0.5294117647058824,0.0833333333333333,0.725,0.2647058823529412,0.0833333333333333,0.8375,0.2352941176470588,0.1666666666666666
257,0.8125,0.4705882352941176,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.6125,0.4411764705882353,0.125,0.7875,0.4411764705882353,0.0,0.75,0.4705882352941176,0.0833333333333333,0.7375,0.2352941176470588,0.0833333333333333,0.85,0.2941176470588235,0.125
258,0.8375,0.5588235294117647,0.0416666666666666,0.5625,0.0588235294117647,0.0,0.6625,0.3529411764705882,0.0833333333333333,0.7375,0.3823529411764705,0.0,0.75,0.4411764705882353,0.0833333333333333,0.7625,0.3235294117647059,0.0833333333333333,0.8375,0.2647058823529412,0.1666666666666666
259,0.8,0.5,0.0416666666666666,0.5,0.0588235294117647,0.0,0.6125,0.4117647058823529,0.125,0.7375,0.4117647058823529,0.0,0.725,0.5294117647058824,0.0416666666666666,0.75,0.2352941176470588,0.0833333333333333,0.85,0.2058823529411764,0.1666666666666666
260,0.825,0.6176470588235294,0.0416666666666666,0.4875,0.0588235294117647,0.0,0.6,0.4411764705882353,0.0833333333333333,0.7375,0.4411764705882353,0.0,0.7375,0.5,0.125,0.7375,0.2647058823529412,0.0833333333333333,0.8625,0.2647058823529412,0.1666666666666666
261,0.8125,0.5,0.0416666666666666,0.5375,0.0588235294117647,0.0,0.6375,0.4411764705882353,0.125,0.7375,0.4705882352941176,0.0,0.75,0.5,0.0833333333333333,0.75,0.3529411764705882,0.0833333333333333,0.8625,0.2058823529411764,0.1666666666666666
262,0.85,0.5882352941176471,0.0416666666666666,0.55,0.0588235294117647,0.0,0.625,0.5,0.125,0.75,0.4411764705882353,0.0,0.7125,0.4117647058823529,0.0833333333333333,0.7375,0.2647058823529412,0.0833333333333333,0.8375,0.2352941176470588,0.125
263,0.8375,0.5294117647058824,0.0416666666666666,0.5375,0.0294117647058823,0.0,0.625,0.3529411764705882,0.125,0.75,0.4411764705882353,0.0,0.7625,0.5,0.0416666666666666,0.7875,0.2647058823529412,0.0833333333333333,0.825,0.1764705882352941,0.1666666666666666
264,0.8375,0.5588235294117647,0.0416666666666666,0.4875,0.0588235294117647,0.0416666666666666,0.6375,0.3823529411764705,0.1666666666666666,0.75,0.4117647058823529,0.0,0.7625,0.5,0.0833333333333333,0.7625,0.3235294117647059,0.0833333333333333,0.8375,0.2058823529411764,0.125
265,0.825,0.5882352941176471,0.0416666666666666,0.5125,0.1176470588235294,0.0,0.625,0.4117647058823529,0.1666666666666666,0.75,0.3823529411764705,0.0,0.725,0.3823529411764705,0.0833333333333333,0.75,0.2941176470588235,0.0833333333333333,0.8625,0.2647058823529412,0.1666666666666666
266,0.8,0.5882352941176471,0.0416666666666666,0.5,0.088235294117647,0.0,0.625,0.4117647058823529,0.125,0.7875,0.4117647058823529,0.0,0.725,0.4117647058823529,0.0833333333333333,0.775,0.3529411764705882,0.125,0.8375,0.2941176470588235,0.1666666666666666
267,0.8125,0.5294117647058824,0.0416666666666666,0.5375,0.088235294117647,0.0416666666666666,0.6125,0.3529411764705882,0.125,0.7375,0.4411764705882353,0.0,0.775,0.5,0.0833333333333333,0.7625,0.2647058823529412,0.125,0.85,0.2647058823529412,0.1666666666666666
268,0.825,0.5882352941176471,0.0416666666666666,0.5,0.0588235294117647,0.0,0.625,0.4117647058823529,0.125,0.7875,0.4705882352941176,0.0,0.75,0.5,0.0833333333333333,0.75,0.2647058823529412,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
269,0.8375,0.5294117647058824,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.6,0.4117647058823529,0.0833333333333333,0.7875,0.5,0.0,0.75,0.4411764705882353,0.0833333333333333,0.7625,0.3235294117647059,0.125,0.8375,0.2941176470588235,0.125
270,0.8125,0.5588235294117647,0.0416666666666666,0.4875,0.1176470588235294,0.0416666666666666,0.625,0.4411764705882353,0.0833333333333333,0.775,0.4411764705882353,0.0,0.7625,0.4411764705882353,0.0833333333333333,0.775,0.3235294117647059,0.0833333333333333,0.8375,0.2058823529411764,0.1666666666666666
271,0.8,0.5882352941176471,0.0416666666666666,0.5,0.0588235294117647,0.0,0.6375,0.4117647058823529,0.125,0.75,0.4117647058823529,0.0,0.7375,0.4705882352941176,0.0833333333333333,0.7625,0.3529411764705882,0.0416666666666666,0.8375,0.2647058823529412,0.1666666666666666
272,0.8125,0.5294117647058824,0.0416666666666666,0.55,0.088235294117647,0.0,0.625,0.4705882352941176,0.125,0.7625,0.4117647058823529,0.0,0.75,0.4411764705882353,0.0833333333333333,0.75,0.2941176470588235,0.0416666666666666,0.8375,0.2647058823529412,0.125
273,0.825,0.5882352941176471,0.0416666666666666,0.5125,0.088235294117647,0.0,0.6625,0.4705882352941176,0.125,0.7375,0.4705882352941176,0.0,0.7125,0.4705882352941176,0.1666666666666666,0.775,0.2941176470588235,0.0833333333333333,0.8625,0.2647058823529412,0.125
274,0.8,0.5588235294117647,0.0416666666666666,0.5375,0.1176470588235294,0.0,0.6375,0.3823529411764705,0.0833333333333333,0.7625,0.4411764705882353,0.0,0.7375,0.4411764705882353,0.0833333333333333,0.7625,0.2941176470588235,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
275,0.8125,0.5294117647058824,0.0416666666666666,0.525,0.088235294117647,0.0,0.6625,0.4411764705882353,0.125,0.7375,0.4411764705882353,0.0,0.7375,0.4117647058823529,0.125,0.7375,0.2647058823529412,0.0416666666666666,0.8375,0.2647058823529412,0.1666666666666666
276,0.8125,0.5294117647058824,0.0416666666666666,0.55,0.0588235294117647,0.0833333333333333,0.65,0.4411764705882353,0.0833333333333333,0.75,0.4705882352941176,0.0,0.7625,0.5,0.0833333333333333,0.75,0.2941176470588235,0.0833333333333333,0.85,0.2647058823529412,0.125
277,0.825,0.5882352941176471,0.0416666666666666,0.4875,0.0588235294117647,0.0,0.625,0.4411764705882353,0.125,0.775,0.4117647058823529,0.0,0.775,0.5,0.0833333333333333,0.75,0.2647058823529412,0.125,0.85,0.2058823529411764,0.1666666666666666
278,0.8,0.4705882352941176,0.0416666666666666,0.575,0.0588235294117647,0.0,0.65,0.4705882352941176,0.125,0.775,0.4117647058823529,0.0,0.725,0.4411764705882353,0.125,0.7375,0.3235294117647059,0.0833333333333333,0.875,0.2058823529411764,0.125
279,0.8125,0.5294117647058824,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.675,0.4117647058823529,0.125,0.775,0.4705882352941176,0.0,0.75,0.4411764705882353,0.0833333333333333,0.775,0.3235294117647059,0.0416666666666666,0.85,0.2058823529411764,0.125
280,0.825,0.5882352941176471,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.6375,0.3529411764705882,0.125,0.7875,0.4411764705882353,0.0,0.725,0.4411764705882353,0.125,0.725,0.2647058823529412,0.0416666666666666,0.85,0.2352941176470588,0.125
281,0.825,0.5294117647058824,0.0416666666666666,0.55,0.0588235294117647,0.0,0.6625,0.4117647058823529,0.125,0.75,0.4705882352941176,0.0,0.7375,0.5,0.0833333333333333,0.775,0.3235294117647059,0.0833333333333333,0.875,0.2647058823529412,0.125
282,0.8375,0.5588235294117647,0.0416666666666666,0.5125,0.0588235294117647,0.0,0.625,0.4117647058823529,0.125,0.7875,0.4705882352941176,0.0,0.725,0.4705882352941176,0.125,0.775,0.2941176470588235,0.0833333333333333,0.825,0.2647058823529412,0.1666666666666666
283,0.8125,0.5,0.0416666666666666,0.5,0.1176470588235294,0.0,0.6125,0.4117647058823529,0.1666666666666666,0.7625,0.4411764705882353,0.0,0.75,0.5,0.125,0.75,0.3235294117647059,0.0416666666666666,0.85,0.2647058823529412,0.1666666666666666
284,0.8125,0.5588235294117647,0.0416666666666666,0.4875,0.088235294117647,0.0416666666666666,0.65,0.5,0.125,0.7625,0.4705882352941176,0.0,0.7125,0.4705882352941176,0.0833333333333333,0.7625,0.2941176470588235,0.0833333333333333,0.825,0.2647058823529412,0.1666666666666666
285,0.8125,0.4705882352941176,0.0416666666666666,0.4875,0.1176470588235294,0.0,0.65,0.4117647058823529,0.125,0.7625,0.4411764705882353,0.0,0.7625,0.5,0.0833333333333333,0.7375,0.3235294117647059,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
286,0.825,0.5588235294117647,0.0833333333333333,0.475,0.088235294117647,0.0,0.675,0.4117647058823529,0.125,0.775,0.4117647058823529,0.0,0.7375,0.5,0.0833333333333333,0.775,0.2941176470588235,0.125,0.85,0.2647058823529412,0.1666666666666666
287,0.8125,0.4705882352941176,0.0416666666666666,0.5375,0.1176470588235294,0.0,0.65,0.4705882352941176,0.125,0.7625,0.4411764705882353,0.0,0.7625,0.4705882352941176,0.0833333333333333,0.75,0.2941176470588235,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
288,0.825,0.5294117647058824,0.0833333333333333,0.475,0.0588235294117647,0.0,0.6,0.4117647058823529,0.125,0.7625,0.4411764705882353,0.0,0.7375,0.5,0.0833333333333333,0.7625,0.2058823529411764,0.0833333333333333,0.85,0.2058823529411764,0.125
289,0.825,0.4705882352941176,0.0416666666666666,0.525,0.0588235294117647,0.0,0.6375,0.5,0.125,0.7375,0.4117647058823529,0.0,0.75,0.4411764705882353,0.0833333333333333,0.775,0.3529411764705882,0.125,0.8375,0.2058823529411764,0.1666666666666666
290,0.8125,0.4705882352941176,0.0416666666666666,0.525,0.0588235294117647,0.0,0.6625,0.4411764705882353,0.0833333333333333,0.75,0.4117647058823529,0.0,0.75,0.5,0.0833333333333333,0.75,0.3235294117647059,0.0833333333333333,0.8375,0.2058823529411764,0.1666666666666666
291,0.825,0.5294117647058824,0.0416666666666666,0.525,0.1176470588235294,0.0,0.625,0.4705882352941176,0.125,0.75,0.3823529411764705,0.0,0.7125,0.4117647058823529,0.0833333333333333,0.75,0.2647058823529412,0.0833333333333333,0.85,0.2352941176470588,0.1666666666666666
292,0.8,0.5294117647058824,0.0833333333333333,0.525,0.088235294117647,0.0,0.6125,0.4411764705882353,0.125,0.75,0.4117647058823529,0.0,0.7625,0.5,0.0833333333333333,0.75,0.2647058823529412,0.0833333333333333,0.85,0.2647058823529412,0.1666666666666666
293,0.8375,0.5,0.0416666666666666,0.475,0.0588235294117647,0.0,0.6625,0.4705882352941176,0.125,0.75,0.4411764705882353,0.0,0.7375,0.4117647058823529,0.0833333333333333,0.775,0.2941176470588235,0.0833333333333333,0.8625,0.2647058823529412,0.0833333333333333
294,0.8,0.5588235294117647,0.0416666666666666,0.5125,0.088235294117647,0.0,0.675,0.4117647058823529,0.125,0.7625,0.4117647058823529,0.0,0.75,0.5,0.0833333333333333,0.7375,0.2647058823529412,0.0833333333333333,0.85,0.2647058823529412,0.125
295,0.8125,0.4705882352941176,0.0416666666666666,0.5,0.1176470588235294,0.0,0.6375,0.4117647058823529,0.125,0.7625,0.4411764705882353,0.0,0.75,0.5,0.0833333333333333,0.7625,0.2941176470588235,0.0833333333333333,0.8375,0.1764705882352941,0.1666666666666666
